wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Willeke_van_Ammelrooy,Antonia,Q447122,Q155089
/wiki/Els_Dottermans,Danielle,Q263596,Q155089
/wiki/Jan_Decleir,Farmer Bas,Q470843,Q155089
/wiki/Victor_L%C3%B6w,Harry,Q485931,Q155089
/wiki/Johan_Heldenbergh,Tom,Q2431878,Q155089
/wiki/Dora_van_der_Groen,Allegonde,Q2333394,Q155089
"https://nl.wikipedia.org/wiki/Carolien_Karthaus"" class=""extiw",Thérèse (aged 6),,Q155089
/wiki/Elsie_de_Brauw,Lara,Q2473875,Q155089
"https://nl.wikipedia.org/wiki/Reinout_Bussemaker"" class=""extiw",Simon,,Q155089
"https://nl.wikipedia.org/wiki/Marina_de_Graaf"" class=""extiw",Deedee,,Q155089
"https://nl.wikipedia.org/wiki/Jan_Steen_(acteur)"" class=""extiw",Lippen Willem (also called Loony Lips),,Q155089
"https://nl.wikipedia.org/wiki/Catherine_ten_Bruggencate"" class=""extiw",Malle Madonna (also called Mad Madonna),,Q155089
"https://nl.wikipedia.org/wiki/Paul_R._Kooij"" class=""extiw",Protestant,,Q155089
