wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dean_Martin,Joe Baker,Q215359,Q422052
/wiki/Brian_Keith,Colonel Morgan,Q710862,Q422052
/wiki/Carol_White,Dover McBride,Q4934943,Q422052
/wiki/Honor_Blackman,Mary Anna Morgan,Q232840,Q422052
/wiki/Ben_Johnson_(actor),Jesse Bookbinder,Q349166,Q422052
/wiki/Albert_Salmi,Jonny Cobb,Q1382927,Q422052
/wiki/Don_Knight_(actor),Tommy McBride,Q5292934,Q422052
/wiki/Joyce_Van_Patten,Polly Standall,Q458441,Q422052
/wiki/Judi_Meredith,Carrie Standall,Q3187960,Q422052
/wiki/Denver_Pyle,Junior Frisbee,Q1189988,Q422052
/wiki/Merlin_Olsen,Sergeant Fitzsimmons,Q952127,Q422052
/wiki/Robert_Donner,Angel Moon,Q486408,Q422052
"/wiki/Harry_Carey,_Jr."" class=""mw-redirect",Joe Pickins,,Q422052
/wiki/Paul_Fix,Chief Yellow Sun,Q744357,Q422052
/wiki/Bob_Steele_(actor),Stagecoach Driver,Q888266,Q422052
