wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robin_Williams,"Dr. Hunter ""Patch"" Adams",Q83338,Q782822
/wiki/Daniel_London,Truman Schiff,Q3701661,Q782822
/wiki/Philip_Seymour_Hoffman,Mitch Roman,Q180560,Q782822
/wiki/Bob_Gunton,Dean Walcott,Q352203,Q782822
/wiki/Monica_Potter,Carin Fisher,Q234344,Q782822
/wiki/Frances_Lee_McCain,Judy,Q174999,Q782822
/wiki/Irma_P._Hall,Joletta,Q1395654,Q782822
/wiki/Josef_Sommer,Dr. Eaton,Q550928,Q782822
/wiki/Harold_Gould,Arthur Mendelson,Q954950,Q782822
/wiki/Harve_Presnell,Dean Anderson,Q1395333,Q782822
/wiki/Michael_Jeter,Rudy,Q329716,Q782822
/wiki/Barry_Shabaka_Henley,Emmet,Q809099,Q782822
/wiki/Harry_Groener,Dr. Prack,Q566885,Q782822
/wiki/Richard_Kiley,Dr. Titan,Q202600,Q782822
/wiki/Ryan_Hurst,Neil,Q621099,Q782822
/wiki/Ellen_Albertini_Dow,Aggie Kennedy,Q458512,Q782822
/wiki/Peter_Coyote,Bill Davis,Q354873,Q782822
/wiki/Alan_Tudyk,Everton,Q349350,Q782822
/wiki/Dot-Marie_Jones,Miss Meat (credited as Dot Jones),Q270770,Q782822
/wiki/Norman_Alden,Truck Driver,Q979428,Q782822
/wiki/James_Greene_(American_actor),Bile,Q3161119,Q782822
/wiki/Greg_Sestero,Jaime (Carin’s Brother) (Uncredited),Q3776439,Q782822
/wiki/Ralph_Peduto,Organizer,Q17171160,Q782822
