wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Russell_Crowe,James J. Braddock,Q129817,Q647546
/wiki/Ren%C3%A9e_Zellweger,Mae Braddock,Q122614,Q647546
/wiki/Paul_Giamatti,Joe Gould,Q208649,Q647546
/wiki/Bruce_McGill,James Johnston,Q447960,Q647546
/wiki/Craig_Bierko,Max Baer,Q738952,Q647546
/wiki/Paddy_Considine,Mike Wilson,Q498389,Q647546
/wiki/Connor_Price,Jay Braddock,Q3687084,Q647546
/wiki/Rosemarie_DeWitt,Sara Wilson,Q236956,Q647546
/wiki/Linda_Kash,Mrs. Gould,Q1379682,Q647546
/wiki/Nicholas_Campbell,Sporty Lewis,Q3875964,Q647546
/wiki/Chuck_Shamata,Father Roddick,Q28137432,Q647546
/wiki/Ron_Canada,Joe Jeanette,Q152082,Q647546
/wiki/Troy_Ross,John Henry Lewis,Q3950413,Q647546
/wiki/Art_Binkowski,Corn Griffin,Q4796703,Q647546
/wiki/Rance_Howard,Announcer Al Fazin,Q2004409,Q647546
"/wiki/Robert_Norman_Smith"" class=""mw-redirect",reporter,,Q647546
/wiki/Angelo_Dundee,boxing trainer,Q176288,Q647546
