wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Jai_White,Isaiah Bone,Q248915,Q885161
/wiki/Eamonn_Walker,James,Q1276942,Q885161
/wiki/Dante_Basco,"""Pinball""",Q738253,Q885161
/wiki/Michelle_Belegrin,Angela Soto,Q681682,Q885161
/wiki/Julian_Sands,Franklin McVeigh,Q363518,Q885161
/wiki/Matt_Mullins,"""Pretty Boy"" Price",Q3288421,Q885161
/wiki/Ron_Yuan,"Teddy ""Teddy D""",Q7364570,Q885161
/wiki/Bob_Sapp,Hammerman,Q463644,Q885161
/wiki/Nona_Gaye,Tamara,Q508359,Q885161
/wiki/Dick_Anthony_Williams,Roberto,Q3706936,Q885161
/wiki/Shannon_Kane,Chanel,Q512720,Q885161
/wiki/Kimbo_Slice,J.C.,Q459971,Q885161
/wiki/Kevin_Phillips_(actor),Danny Soto,Q6397239,Q885161
/wiki/Gina_Carano,"Veretta ""Vendetta""",Q233017,Q885161
/wiki/Ernest_Miller,"""Mommie Dearest""",Q1646288,Q885161
/wiki/Maurice_Smith_(kickboxer),"""Fast Hands""",Q2698144,Q885161
/wiki/Tanoai_Reed,"""Gold Tooth""",Q1148858,Q885161
/wiki/Louie_Torrellas,Kevin,Q6686331,Q885161
