wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elfriede_Datzig,Leni Lugauer,Q94305,Q596042
/wiki/Hans_Moser_(actor),Anton,Q113705,Q596042
/wiki/O._W._Fischer,Graf Willy Othmar,Q79076,Q596042
/wiki/Hans_Adalbert_Schlettow,Franz Lugauer,Q90658,Q596042
/wiki/Charlotte_Ander,Baroness Clarisse,Q99342,Q596042
/wiki/Lina_Woiwode,Therese Lugauer,Q1825657,Q596042
/wiki/Franz_B%C3%B6heim,Johan,Q89918,Q596042
/wiki/Gertrud_Wolle,Baroness Serafine,Q98365,Q596042
/wiki/Heinz_Salfner,Graf Othmar,Q1600865,Q596042
/wiki/Siegfried_Breuer,Lawyer,Q88251,Q596042
/wiki/Reinhold_H%C3%A4ussermann,Gast bei Schlossführung,Q2141419,Q596042
