wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Caan,Tommy Korman,Q95043,Q426266
/wiki/Nicolas_Cage,Jack Singer,Q42869,Q426266
/wiki/Sarah_Jessica_Parker,Betsy Nolan Singer/Donna Korman,Q170530,Q426266
/wiki/Peter_Boyle,Chief Orman,Q315123,Q426266
/wiki/Seymour_Cassel,Tony Cataracts,Q708153,Q426266
/wiki/Pat_Morita,Mahi Mahi,Q298799,Q426266
/wiki/John_Capodice,Sally Molars,Q1699539,Q426266
/wiki/Robert_Costanzo,Sidney Tomashefsky,Q1889355,Q426266
/wiki/Anne_Bancroft,Bea Singer,Q183532,Q426266
/wiki/Tony_Shalhoub,Buddy Walker,Q107249,Q426266
/wiki/Burton_Gilliam,Roy Bacon,Q5000854,Q426266
/wiki/Clearance_Giddens,Black Elvis,Q21260793,Q426266
/wiki/Ben_Stein,Walter,Q816605,Q426266
