wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Giancarlo_Giannini,Inspector Tellini,Q315258,Q523398
/wiki/Claudine_Auger,Laura,Q269832,Q523398
/wiki/Barbara_Bouchet,Maria Zani,Q455280,Q523398
/wiki/Rossella_Falk,Franca Valentino,Q3941625,Q523398
/wiki/Silvano_Tranquilli,Paolo Zani,Q3960677,Q523398
/wiki/Annabella_Incontrera,Mirta Ricci,Q512460,Q523398
/wiki/Ezio_Marano,Masseur,Q1386044,Q523398
/wiki/Barbara_Bach,Jenny,Q233993,Q523398
/wiki/Stefania_Sandrelli,Anna Tellini,Q238547,Q523398
/wiki/Giancarlo_Prete,Mario,Q1522370,Q523398
/wiki/Eugene_Walter,Ginetto,Q2058342,Q523398
/wiki/Nino_Vingelli,Inspector Di Giacomo,Q1801079,Q523398
