wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Laurence_Fishburne,Capt. S.J. Miller,Q193048,Q849162
/wiki/Sam_Neill,Dr. William G. 'Billy' Weir,Q214309,Q849162
/wiki/Kathleen_Quinlan,Peters,Q236696,Q849162
/wiki/Joely_Richardson,Lt. M.L. Starck,Q234131,Q849162
/wiki/Richard_T._Jones,T.F. Cooper,Q374181,Q849162
/wiki/Jack_Noseworthy,Ensign F.M. Justin,Q1369418,Q849162
/wiki/Jason_Isaacs,D.J.,Q214223,Q849162
/wiki/Sean_Pertwee,W.F. 'Smitty' Smith,Q1377608,Q849162
/wiki/Noah_Huntley,Edmund Corrick,Q281544,Q849162
/wiki/Robert_Jezek,Rescue Technician,Q7346102,Q849162
