wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sophia_Loren,Jennifer Rispoli Chamberlain,Q43252,Q706586
/wiki/Richard_Harris,Jonathan Chamberlain,Q106775,Q706586
/wiki/Burt_Lancaster,Col. Stephen MacKenzie,Q160528,Q706586
/wiki/Martin_Sheen,Robby Navarro,Q184572,Q706586
/wiki/Lee_Strasberg,Herman Kaplan,Q297945,Q706586
/wiki/Ava_Gardner,Nicole Dressler,Q164487,Q706586
/wiki/Ingrid_Thulin,Elena Stradner,Q233732,Q706586
/wiki/O._J._Simpson,Haley,Q44473,Q706586
/wiki/Lionel_Stander,Max the Conductor,Q589753,Q706586
/wiki/Ann_Turkel,Susan,Q558801,Q706586
/wiki/John_Phillip_Law,Major Stack,Q1339933,Q706586
/wiki/Alida_Valli,Nanny,Q106940,Q706586
/wiki/Lou_Castel,Eklund,Q376652,Q706586
/wiki/Ray_Lovelock_(actor),Tom,Q463023,Q706586
/wiki/Thomas_Hunter_(actor),Captain Scott,Q1319940,Q706586
/wiki/Carlo_De_Mejo,Alvin,Q3659254,Q706586
/wiki/Renzo_Palmer,Alberti,Q373417,Q706586
