wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jim_Belushi,Nick Pirandello (as James Belushi),Q107933,Q792256
/wiki/John_Ritter,Bob Wilson,Q314812,Q792256
/wiki/Barbara_Barrie,Mom Pirandello,Q266368,Q792256
/wiki/Isa_Jank,Dolly (as Isa Anderson),Q97379,Q792256
/wiki/Mark_Herrier,Bradshaw,Q3294105,Q792256
/wiki/Dyanne_Thorne,Dad Pirandello,Q267283,Q792256
/wiki/Suzee_Slater,Woman in Bed,Q36325834,Q792256
/wiki/James_LeGros,Buddy MacGruder (as James LeGros),Q1334830,Q792256
/wiki/Bruce_M._Fischer,Steelworker,Q3645482,Q792256
/wiki/Hardy_Rawls,Cop,Q949559,Q792256
/wiki/Isabella_Hofmann,Barbara Wilson,Q4500475,Q792256
/wiki/Buck_Kartalian,Produce Hawker,Q24237783,Q792256
