wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Irene_Dunne,Queen Victoria,Q230099,Q939909
/wiki/Alec_Guinness,Benjamin Disraeli,Q103894,Q939909
/wiki/Andrew_Ray,Wheeler,Q2846715,Q939909
/wiki/Beatrice_Campbell,Lady Emily Prior,Q4877133,Q939909
/wiki/Finlay_Currie,John Brown,Q1391088,Q939909
/wiki/Anthony_Steel_(actor),Lieutenant Charles McHatten,Q330633,Q939909
/wiki/Raymond_Lovell,Sergeant Footman Naseby,Q7298975,Q939909
/wiki/Marjorie_Fielding,Lady Margaret Prior,Q541162,Q939909
/wiki/Constance_Smith,Kate Noonan,Q2994816,Q939909
/wiki/Edward_Rigby,The Watchman,Q3048659,Q939909
/wiki/Ernest_Clark,Hammond,Q5392910,Q939909
/wiki/Wilfrid_Hyde-White,Tucker,Q1334296,Q939909
