wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/J%C3%BCrgen_Prochnow,Principal Harold Lewis,Q61356,Q477370
"/wiki/Michael_Pare"" class=""mw-redirect",William Pratt,,Q477370
/wiki/Patrick_Muldoon,Ryan Kirkland,Q984378,Q477370
/wiki/Kett_Turton,Daniel Lynne,Q3195613,Q477370
/wiki/Elisabeth_Moss,Robin Walters,Q233466,Q477370
"/wiki/Maria_Conchita_Alonso"" class=""mw-redirect",Vanessa Jones,,Q477370
/wiki/Clint_Howard,"Arthur ""Artie"" Lynne",Q1101612,Q477370
/wiki/Brendan_Fletcher,Ricky Herman,Q908689,Q477370
/wiki/Lochlyn_Munro,the reporter,Q73930,Q477370
/wiki/Maeve_Quinlan,Becky Schultz,Q433284,Q477370
/wiki/Elisabeth_Rosen,Dara McDermott,Q23833714,Q477370
/wiki/Steve_Byers,Jeff,Q577409,Q477370
/wiki/Miles_Meadows,Kevin Rhodes,Q6851478,Q477370
"/wiki/Brad_Loree"" class=""mw-redirect",a man with a mask,,Q477370
