wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jessica_Lange,Frances Farmer,Q173585,Q926198
/wiki/Kim_Stanley,Lillian Van Ornum Farmer,Q259474,Q926198
/wiki/Sam_Shepard,Harry York,Q294583,Q926198
/wiki/Bart_Burns,Ernest Farmer,Q14594623,Q926198
/wiki/Christopher_Pennock,Dick Steele,Q1086888,Q926198
/wiki/Jonathan_Banks,Hitchhiker,Q198638,Q926198
/wiki/Jeffrey_DeMunn,Clifford Odets,Q443343,Q926198
/wiki/Kevin_Costner,Luther (uncredited),Q11930,Q926198
/wiki/Zelda_Rubinstein,Mental patient,Q187345,Q926198
/wiki/Anjelica_Huston,Mental patient,Q190998,Q926198
/wiki/Pamela_Gordon_(actress),Mental patient,Q22959281,Q926198
/wiki/Rick_May,Policeman,Q21035340,Q926198
