wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/J._Warren_Kerrigan,Will Banion (hero),Q3072218,Q587925
/wiki/Lois_Wilson_(actress),Molly Wingate (heroine),Q275728,Q587925
/wiki/Alan_Hale_Sr.,Sam Woodhull (villain),Q1971717,Q587925
/wiki/Ernest_Torrence,William Jackson,Q281962,Q587925
/wiki/Tully_Marshall,Jim Bridger,Q2063267,Q587925
/wiki/Ethel_Wales,Mrs. Wingate,Q3059263,Q587925
/wiki/Charles_Stanton_Ogle,Jesse Wingate,Q1065688,Q587925
/wiki/Guy_Oliver,Kit Carson,Q3122043,Q587925
/wiki/James_Cruze,Indian (scenes deleted),Q723738,Q587925
/wiki/Frank_Albertson,Minor Role (uncredited),Q3082484,Q587925
/wiki/Chief_Thunderbird,Indian (uncredited),Q22017418,Q587925
