wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kay_Francis,Lucy Chase Wayne,Q268110,Q368800
/wiki/Preston_Foster,Stephen Wayne,Q981418,Q368800
/wiki/Anita_Louise,Emmy Page,Q441414,Q368800
/wiki/Walter_Connolly,Carter Hibbard,Q726919,Q368800
/wiki/Verree_Teasdale,Irene Hibbard,Q3556073,Q368800
/wiki/Victor_Jory,Senator Gordon Keane,Q1367933,Q368800
/wiki/Marjorie_Rambeau,Belle Hardwick,Q455912,Q368800
/wiki/Marjorie_Gateson,Sophy Prescott,Q510115,Q368800
/wiki/Louise_Fazenda,Lavinia Mae Creevey,Q450986,Q368800
/wiki/Henry_O%27Neill,Judge George Mason,Q461949,Q368800
/wiki/Grant_Mitchell_(actor),Ellsworth T. Banning,Q3115403,Q368800
/wiki/Lucile_Gleason,Mrs. Mary Ives (as Lucille Gleason),Q6697214,Q368800
/wiki/Sara_Haden,Mrs. Mason,Q325661,Q368800
/wiki/Harry_Davenport_(actor),Charles,Q744955,Q368800
/wiki/Gregory_Gaye,Prince Boris Gregoravitch,Q3116367,Q368800
/wiki/Olaf_Hytten,Bleeker,Q7082960,Q368800
