wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Karlheinz_B%C3%B6hm,Franz Schubert,Q78928,Q1167580
/wiki/Rudolf_Schock,Franz von Schober,Q66395,Q1167580
/wiki/Magda_Schneider,Frau Tschöll,Q62327,Q1167580
/wiki/Gustav_Knuth,Christian Tschöll,Q69382,Q1167580
/wiki/Johanna_Matz,Hannerl,Q87947,Q1167580
/wiki/Richard_Romanowsky,Diabelli,Q2150458,Q1167580
/wiki/Erich_Kunz,Johann Mayrhofer,Q78855,Q1167580
/wiki/Helga_Neuner,Heiderl,Q1602250,Q1167580
/wiki/Helmuth_Lohner,Moritz von Schwind,Q90458,Q1167580
/wiki/Lotte_Lang,Kathi,Q89481,Q1167580
/wiki/Else_Rambausek,Mrs. Prametzberger,Q88386,Q1167580
/wiki/Edith_Elmay,Franzi Seidl,Q1284969,Q1167580
/wiki/Ewald_Balser,Ludwig van Beethoven,Q92233,Q1167580
