wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Heinz_Drache,Inspector Bill Elford,Q101189,Q163817
/wiki/Barbara_R%C3%BCtting,Beryl,Q97351,Q163817
/wiki/G%C3%BCnter_Pfitzmann,Frankie Sutton,Q105114,Q163817
/wiki/Jan_Hendriks,Mr. Leslie,Q97481,Q163817
/wiki/Agnes_Windeck,Mrs. Mulford,Q97365,Q163817
/wiki/Wolfgang_Wahl,Sergeant Lomm,Q102936,Q163817
/wiki/Siegfried_Wischnewski,The Lord,Q105087,Q163817
/wiki/Siegfried_Sch%C3%BCrenberg,Sir Geoffrey Fielding,Q99529,Q163817
/wiki/Albert_Bessler,Butler,Q99632,Q163817
/wiki/Erik_von_Loewis,Jeweller,Q1317132,Q163817
/wiki/Stanislav_Ledinek,The Champ,Q100291,Q163817
/wiki/Eddi_Arent,Josua 'Jos' Harras,Q87414,Q163817
/wiki/Klaus_Kinski,Krishna,Q55419,Q163817
