wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jet_Li,Gabriel Yulaw / Officer Gabe Law / Lawless,Q159577,Q785098
/wiki/Jason_Statham,Agent Evan Funsch,Q169963,Q785098
/wiki/Delroy_Lindo,Agent Harry Rodecker / Gas Station Attendant,Q362559,Q785098
/wiki/Carla_Gugino,T.K. Law / Massie Walsh,Q228871,Q785098
/wiki/James_Morrison_(actor),"Officer Bobby Aldrich / ""A"" World Inmate #1",Q451938,Q785098
/wiki/Dylan_Bruno,Officer Yates,Q725027,Q785098
/wiki/Richard_Steinmetz,Officer D'Antoni,Q3934881,Q785098
/wiki/Dean_Norris,Sergeant Siegel,Q432385,Q785098
/wiki/Harriet_Sansom_Harris,Nurse Besson,Q270622,Q785098
/wiki/Tucker_Smallwood,Prison Warden,Q2402001,Q785098
/wiki/Archie_Kao,Woo,Q633905,Q785098
/wiki/Mark_Borchardt,Cesar,Q6766784,Q785098
/wiki/Doug_Savant,Cop (uncredited),Q204303,Q785098
