wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Shahid_Kapoor,Raj Malhotra,Q319491,Q127129
/wiki/Vidya_Balan,Priya (Few lines as Mona Ghosh Shetty),Q159166,Q127129
/wiki/Vishal_Malhotra,Hiten Patel,Q7935930,Q127129
/wiki/Juhi_Chawla,Haseena Bano Jaan (Guest Appearance),Q158745,Q127129
/wiki/Boman_Irani,Priya's waving friend/Rajiv Batra,Q834338,Q127129
/wiki/Om_Puri,Sanjeev “Harry” Gill,Q80309,Q127129
/wiki/Himani_Shivpuri,Mrs. Manpreet Gill,Q3785692,Q127129
/wiki/Amit_Varma_(actor),Karan Bahl,Q4746889,Q127129
/wiki/Karanvir_Bohra,Dev Kataria,Q16201531,Q127129
/wiki/Shah_Rukh_Khan,Narrator (Voice),Q9535,Q127129
