wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/NTR_Jr."" class=""mw-redirect",Narasimha / Chari (Dual Role / Twins),,Q1008801
"/wiki/Sheela_(Tamil_actress)"" class=""mw-redirect",Nandhu,,Q1008801
"/wiki/Nayantara"" class=""mw-redirect",Chandrakala / Chandhu,,Q1008801
/wiki/Brahmanandam,Bhattacharya / Bhattu,Q3765029,Q1008801
/wiki/Mahesh_Manjrekar,Don Baba,Q3089275,Q1008801
/wiki/Ashish_Vidyarthi,Dhanraj,Q3595438,Q1008801
/wiki/Sayaji_Shinde,Naik,Q7429093,Q1008801
/wiki/Nassar_(actor),Retired Major-turned-Scientist / Narasimha and Chari's father,Q3521977,Q1008801
/wiki/Vinaya_Prasad,Narasimha and Chari's mother,Q3595283,Q1008801
/wiki/Tanikella_Bharani,Chari's adoptive father,Q7683304,Q1008801
/wiki/Rajyalakshmi,Chari's adoptive mother,Q15298330,Q1008801
/wiki/Rama_Prabha,Chandrakala's mother,Q7288658,Q1008801
/wiki/Mukul_Dev,Rasool,Q2876219,Q1008801
"/wiki/MS_Narayana"" class=""mw-redirect",Bhasha Bhai,,Q1008801
/wiki/Raghu_Babu,Calcutta Meetha,Q7282980,Q1008801
"/wiki/Supreeth_Reddy"" class=""mw-redirect",Pandu,,Q1008801
/wiki/Sudha_(Telugu_actress),Indira,Q13011628,Q1008801
/wiki/Vatsala_Rajagopal,Chari's adoptive grandmother,Q16832129,Q1008801
/wiki/Kondavalasa_Lakshmana_Rao,Roshan Babu,Q6428971,Q1008801
/wiki/Ananth_Babu,Peri Sastry,Q21067195,Q1008801
/wiki/Fish_Venkat,Venkat,Q5454588,Q1008801
/wiki/Raja_Ravindra,Pandu's brother,Q26720881,Q1008801
/wiki/Raghu_Karumanchi,Pandu's gang member,Q26919933,Q1008801
"/wiki/Pruthviraj_Balireddy"" class=""mw-redirect",Police Inspector,,Q1008801
