wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Natalie_Wood,Maria,Q180919,Q273704
/wiki/Marni_Nixon,Maria's singing voice (also Anita's singing voice in Quintet),Q3087644,Q273704
/wiki/Richard_Beymer,Tony,Q711561,Q273704
/wiki/Jimmy_Bryant_(singer),Tony's singing voice,Q13690010,Q273704
/wiki/Russ_Tamblyn,Riff,Q719263,Q273704
/wiki/Tucker_Smith,"Riff's singing voice for ""Jet Song""",Q7851089,Q273704
/wiki/Rita_Moreno,Anita,Q230151,Q273704
/wiki/Betty_Wand,"Anita's singing voice for ""A Boy Like That""",Q4899001,Q273704
/wiki/George_Chakiris,Bernardo,Q336841,Q273704
/wiki/Simon_Oakland,Police Lieutenant Schrank,Q2287751,Q273704
/wiki/Ned_Glass,Doc,Q453549,Q273704
/wiki/William_Bramley,Police Sergeant Krupke,Q3568454,Q273704
/wiki/John_Astin,Glad Hand,Q458464,Q273704
/wiki/Tucker_Smith,Ice (a character created for the film),Q7851089,Q273704
/wiki/Tony_Mordente,Action,Q3531834,Q273704
/wiki/David_Winters_(choreographer),A-Rab,Q2436141,Q273704
/wiki/Eliot_Feld,Baby John,Q1329597,Q273704
/wiki/Robert_Banas,Joyboy,Q28089371,Q273704
/wiki/Anthony_%27Scooter%27_Teague,Big Deal,Q4771947,Q273704
/wiki/Tommy_Abbott,Gee-Tar,Q3531298,Q273704
/wiki/Elaine_Joyce,Hotsie,Q3050392,Q273704
/wiki/Gus_Trikonis,Indio,Q5620782,Q273704
