wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mia_Farrow,Cecilia,Q202725,Q912729
/wiki/Jeff_Daniels,Tom Baxter/Gil Shepherd,Q53680,Q912729
/wiki/Danny_Aiello,Monk,Q299314,Q912729
/wiki/Edward_Herrmann,Henry,Q536437,Q912729
/wiki/John_Wood_(English_actor),Jason,Q599439,Q912729
/wiki/Deborah_Rush,Rita,Q2915471,Q912729
/wiki/Zoe_Caldwell,The Countess,Q1995506,Q912729
/wiki/Van_Johnson,Larry Wilde,Q436638,Q912729
/wiki/Karen_Akers,Kitty Haynes,Q6369468,Q912729
/wiki/Milo_O%27Shea,Father Donnelly,Q2741618,Q912729
/wiki/Dianne_Wiest,Emma,Q217573,Q912729
/wiki/Michael_Tucker_(actor),Gil's agent,Q709336,Q912729
/wiki/Glenne_Headly,hooker in bordello,Q449602,Q912729
/wiki/Juliana_Donald,usherette,Q6307740,Q912729
/wiki/George_Martin_(American_actor),member of movie audience,Q3760593,Q912729
"/wiki/Loretta_Tupper"" class=""mw-redirect",music shop owner[,,Q912729
