wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Paul_Newman,Professor Michael Armstrong,Q41871,Q372174
/wiki/Julie_Andrews,Sarah Sherman,Q161819,Q372174
/wiki/Lila_Kedrova,Countess Kuchinska,Q232879,Q372174
/wiki/Hansj%C3%B6rg_Felmy,Heinrich Gerhard,Q70948,Q372174
/wiki/Tamara_Toumanova,Ballerina,Q2276981,Q372174
/wiki/Wolfgang_Kieling,Hermann Gromek,Q87571,Q372174
/wiki/Ludwig_Donath,Professor Gustav Lindt,Q85442,Q372174
/wiki/G%C3%BCnter_Strack,Professor Karl Manfred,Q73727,Q372174
/wiki/David_Opatoshu,Mr. Jacobi,Q632263,Q372174
/wiki/Gisela_Fischer,Dr. Koska,Q40023372,Q372174
/wiki/Mort_Mills,Farmer,Q3324464,Q372174
/wiki/Carolyn_Conwell,Farmer's Wife,Q3043519,Q372174
/wiki/Arthur_Gould-Porter,Freddy,Q709552,Q372174
