wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sharlto_Copley,Wikus van de Merwe,Q512353,Q201819
/wiki/Jason_Cope,Christopher Johnson,Q5611881,Q201819
"/wiki/David_James_(South_African_actor)"" class=""mw-redirect",Colonel Koobus Venter,,Q201819
/wiki/Eugene_Wanangwa_Khumbanyiwa,Obesandjo,Q96066814,Q201819
/wiki/Kenneth_Nkosi,Thomas,Q13035156,Q201819
/wiki/William_Allen_Young,Dirk Michaels,Q1754845,Q201819
/wiki/Nathalie_Boltt,Sarah Livingstone,Q1966424,Q201819
/wiki/Sylvaine_Strike,Katrina McKenzie,Q7660639,Q201819
"/wiki/John_Sumner_(actor_born_1951)"" class=""mw-redirect",Les Feldman,,Q201819
/wiki/Jed_Brophy,James Hope,Q925680,Q201819
/wiki/Vittorio_Leonardi,Michael Bloemstein,Q7937325,Q201819
/wiki/Nick_Boraine,Lieutenant Weldon,Q20979693,Q201819
/wiki/Trevor_Coppola,MNU Mercenary,Q20676305,Q201819
