wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,Ben,Q36949,Q378891
/wiki/Kristen_Stewart,Zoe,Q126599,Q378891
/wiki/Sean_Penn,Himself,Q44221,Q378891
/wiki/Catherine_Keener,Lou Tarnow,Q230378,Q378891
/wiki/Bruce_Willis,Himself,Q2680,Q378891
/wiki/John_Turturro,Dick Bell,Q244234,Q378891
/wiki/Michael_Wincott,Jeremy,Q707500,Q378891
/wiki/Moon_Bloodgood,Laura,Q239112,Q378891
"/wiki/Robin_Wright_(actress)"" class=""mw-redirect",Kelly,,Q378891
/wiki/Stanley_Tucci,Scott Solomon,Q223117,Q378891
/wiki/Christopher_Evan_Welch,Studio Marketing Guy,Q15272774,Q378891
/wiki/Lily_Rabe,Dawn,Q349312,Q378891
/wiki/Peter_Jacobson,Cal,Q313516,Q378891
