wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,John Smith,Q35332,Q191040
/wiki/Angelina_Jolie,Jane Smith,Q13909,Q191040
/wiki/Vince_Vaughn,Eddie,Q107730,Q191040
/wiki/Adam_Brody,"Benjamin ""the Tank"" Danz",Q294372,Q191040
/wiki/Kerry_Washington,Jasmine,Q232104,Q191040
/wiki/Keith_David,Father,Q370918,Q191040
/wiki/Chris_Weitz,Martin Coleman,Q238638,Q191040
/wiki/Michelle_Monaghan,Gwen,Q229112,Q191040
/wiki/Stephanie_March,Julie,Q433059,Q191040
/wiki/Jennifer_Morrison,Jade,Q199929,Q191040
/wiki/Perrey_Reeves,Jessie,Q444429,Q191040
/wiki/William_Fichtner,Dr. Wexler,Q220335,Q191040
/wiki/Angela_Bassett,the voice of Mr. Smith's boss,Q232120,Q191040
