wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jesse_Eisenberg,James Brennan,Q219512,Q379994
/wiki/Kristen_Stewart,Em Lewin,Q126599,Q379994
/wiki/Martin_Starr,Joel,Q716343,Q379994
/wiki/Kristen_Wiig,Paulette,Q231382,Q379994
/wiki/Bill_Hader,Bobby,Q14537,Q379994
/wiki/Margarita_Levieva,Lisa P.,Q240206,Q379994
/wiki/Jack_Gilpin,Mr. Brennan,Q6112720,Q379994
/wiki/Josh_Pais,Mr. Lewin,Q2050378,Q379994
/wiki/Wendie_Malick,Mrs. Brennan,Q956021,Q379994
/wiki/Mary_Birdsong,Francy,Q3296147,Q379994
/wiki/Matt_Bush_(actor),Tommy Frigo,Q5356821,Q379994
/wiki/Paige_Howard,Sue O'Malley,Q11836555,Q379994
/wiki/Ryan_Reynolds,Mike Connell,Q192682,Q379994
