wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eddie_Murphy,Professor Sherman Klump / Buddy Love / Papa Cletus Klump / Young Papa Cletus Klump / Ernie Klump Sr. / Mama Anna Klump / Grandma Ida Jenson / Lance Perkins,Q43874,Q599432
/wiki/Janet_Jackson,Denise Gaines-Klump,Q131324,Q599432
/wiki/Larry_Miller_(comedian),Dean Richmond,Q943028,Q599432
/wiki/John_Ales,Jason,Q727024,Q599432
/wiki/Richard_Gant,Mr. Gaines,Q1280821,Q599432
/wiki/Anna_Maria_Horsford,Mrs. Gaines,Q4767298,Q599432
/wiki/Melinda_McGraw,Leanne Guilford,Q2635096,Q599432
/wiki/Jamal_Mixon,Ernie Klump Jr.,Q6127579,Q599432
/wiki/Wanda_Sykes,Chantal,Q237194,Q599432
/wiki/Freda_Payne,Claudine,Q3086992,Q599432
/wiki/Nikki_Cox,Miss Taylor Stamos (Credited as Bright Student),Q233840,Q599432
/wiki/Chris_Elliott,Restaurant Manager,Q377424,Q599432
/wiki/Earl_Boen,Dr. Knoll,Q452763,Q599432
/wiki/Charles_Napier_(actor),Four Star General,Q431356,Q599432
