wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jim_Caviezel,Edmond Dantès,Q200841,Q839596
/wiki/Guy_Pearce,Fernand Mondego,Q223745,Q839596
/wiki/James_Frain,J.F. Villefort,Q535507,Q839596
/wiki/Dagmara_Domi%C5%84czyk,Mercédès,Q521624,Q839596
/wiki/Luis_Guzm%C3%A1n,Jacopo,Q347395,Q839596
/wiki/Richard_Harris,Abbé Faria,Q106775,Q839596
/wiki/Michael_Wincott,Armand Dorleac,Q707500,Q839596
/wiki/Henry_Cavill,Albert Mondego,Q295498,Q839596
/wiki/JB_Blanc,Luigi Vampa,Q5578715,Q839596
/wiki/Alex_Norton,Napoleon Bonaparte,Q2050620,Q839596
/wiki/Patrick_Godfrey,Morrell,Q973077,Q839596
/wiki/Freddie_Jones,Clarion,Q195396,Q839596
/wiki/Helen_McCrory,Valentina Villefort,Q231310,Q839596
"/wiki/Christopher_Adamson_(actor)"" class=""mw-redirect",Maurice,,Q839596
