wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bonar_Colleano,Pvt. Collucci,Q4941186,Q945477
/wiki/Arthur_Franz,Carter,Q709403,Q945477
/wiki/Lee_Marvin,Sgt. Joe Mooney,Q76895,Q945477
/wiki/Richard_Kiley,Pvt. Coke,Q202600,Q945477
/wiki/Nick_Dennis,Pvt. Sapiros,Q389728,Q945477
/wiki/James_Griffith,Pvt. Ferguson,Q3661794,Q945477
/wiki/Dickie_Moore_(actor),Pvt. Muller (as Dick Moore),Q1210022,Q945477
/wiki/Barney_Phillips,Captain Trelawny,Q4861767,Q945477
/wiki/Robert_Nichols_(actor),Walsh,Q3436005,Q945477
/wiki/Douglas_Henderson_(actor),Hunter,Q5301587,Q945477
/wiki/Mary_Castle,Girl,Q6779189,Q945477
/wiki/Angela_Stevens,Girl in Daydream (uncredited),Q4762563,Q945477
/wiki/Kathleen_O%27Malley,Girl in Daydream (uncredited),Q16269992,Q945477
/wiki/Sue_Casey,Girl in Daydream (uncredited),Q7634035,Q945477
