wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kevin_Costner,Jim Garrison,Q11930,Q741823
/wiki/Kevin_Bacon,Willie O'Keefe,Q3454165,Q741823
/wiki/Tommy_Lee_Jones,Clay Shaw / Clay Bertrand,Q170587,Q741823
/wiki/Laurie_Metcalf,Susie Cox,Q236711,Q741823
/wiki/Gary_Oldman,Lee Harvey Oswald,Q83492,Q741823
/wiki/Michael_Rooker,Bill Broussard,Q525065,Q741823
/wiki/Jay_O._Sanders,Lou Ivon,Q1319653,Q741823
/wiki/Sissy_Spacek,Liz Garrison,Q190994,Q741823
/wiki/Joe_Pesci,David Ferrie,Q20178,Q741823
/wiki/Beata_Po%C5%BAniak,Marina Oswald Porter,Q452946,Q741823
/wiki/Jack_Lemmon,Jack Martin,Q94123,Q741823
/wiki/Walter_Matthau,Senator Russell B. Long,Q202172,Q741823
/wiki/Donald_Sutherland,Mr. X,Q103784,Q741823
/wiki/Ed_Asner,Guy Banister,Q154421,Q741823
/wiki/Brian_Doyle-Murray,Jack Ruby,Q912103,Q741823
/wiki/John_Candy,Dean Andrews Jr.,Q218532,Q741823
/wiki/Sally_Kirkland,Rose Cheramie,Q235221,Q741823
/wiki/Wayne_Knight,Numa Bertel,Q311976,Q741823
/wiki/Pruitt_Taylor_Vince,Lee Bowers,Q1198697,Q741823
/wiki/Tony_Plana,Carlos Bringuier,Q544692,Q741823
/wiki/Vincent_D%27Onofrio,Bill Newman,Q320052,Q741823
/wiki/Dale_Dye,General Y,Q51814,Q741823
/wiki/Lolita_Davidovich,Beverly Oliver,Q242472,Q741823
/wiki/Ellen_McElduff,Jean Hill,Q105079099,Q741823
/wiki/John_Larroquette,Jerry Johnson,Q471003,Q741823
/wiki/Willem_Oltmans,George de Mohrenschildt,Q2460704,Q741823
/wiki/Tomas_Milian,Leopoldo,Q432638,Q741823
/wiki/Gary_Grubbs,Al Oser,Q551239,Q741823
/wiki/Ron_Rifkin,Mr. Goldberg / Spiesel,Q352547,Q741823
/wiki/Peter_Maloney_(actor),Colonel Finck,Q3376736,Q741823
/wiki/John_Finnegan_(actor),Judge Haggerty,Q3088044,Q741823
/wiki/Wayne_Tippit,FBI Agent Frank,Q7976675,Q741823
/wiki/Jo_Anderson,Julia Ann Mercer,Q6204100,Q741823
/wiki/Bob_Gunton,News Anchor,Q352203,Q741823
/wiki/Frank_Whaley,Imposter Oswald,Q240774,Q741823
/wiki/Jim_Garrison,Earl Warren,Q452765,Q741823
