wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Boris_Kodjoe,"David ""DT"" Taylor",Q112167,Q961665
/wiki/Idris_Elba,Reverend Charles Frank,Q342604,Q961665
/wiki/Clifton_Powell,Bishop Fred Taylor,Q941660,Q961665
/wiki/Nona_Gaye,Charlene Taylor-Frank,Q508359,Q961665
/wiki/Omar_Gooding,Wesley,Q946101,Q961665
/wiki/Tamyra_Gray,Rain,Q2267436,Q961665
/wiki/China_Anne_McClain,Alexis,Q230943,Q961665
/wiki/Donnie_McClurkin,Minister Terrence Hunter,Q5296675,Q961665
/wiki/Aloma_Wright,Ernesteine,Q460355,Q961665
/wiki/Keshia_Knight_Pulliam,Maya Walker,Q454412,Q961665
"/wiki/Sierra_Aylina_McClain"" class=""mw-redirect",Sue,,Q961665
/wiki/Hezekiah_Walker,Brother Gordon,Q5750041,Q961665
/wiki/Michael_J._Pagan,Young David,Q6831480,Q961665
/wiki/Yolanda_Adams,herself,Q270869,Q961665
/wiki/Martha_Munizzi,herself,Q1903081,Q961665
/wiki/Fred_Hammond,himself,Q1452334,Q961665
/wiki/Kirk_Franklin,himself,Q1349627,Q961665
