wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kristina_S%C3%B6derbaum,Maria,Q175913,Q706951
/wiki/Heinrich_George,Joachim Nettelbeck,Q63816,Q706951
/wiki/Paul_Wegener,General Ludwig Moritz von Loucadou,Q66410,Q706951
/wiki/Horst_Caspar,August Neidhardt von Gneisenau,Q91256,Q706951
/wiki/Gustav_Diessl,Ferdinand von Schill,Q87112,Q706951
/wiki/Otto_Wernicke,Farmer Werner,Q86084,Q706951
/wiki/Kurt_Meisel,Claus,Q84905,Q706951
/wiki/Claus_Clausen_(actor),Frederick William III of Prussia,Q71423,Q706951
/wiki/Irene_von_Meyendorff,Louise of Mecklenburg-Strelitz,Q450814,Q706951
/wiki/Greta_Schr%C3%B6der,Sophie Marie von Voß,Q76656,Q706951
/wiki/Franz_Herterich,King Francis II,Q1447211,Q706951
/wiki/Jakob_Tiedtke,Shipowner,Q91333,Q706951
/wiki/Paul_Bildt,Rector,Q96761,Q706951
/wiki/Theo_Shall,Louis Henri Loison,Q2417008,Q706951
/wiki/Werner_Scharf,Pietro Teulié,Q1610783,Q706951
/wiki/Jaspar_von_Oertzen,Prince Louis Ferdinand of Prussia,Q1684018,Q706951
