wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christopher_Walken,"Raimundo ""Ray"" Tempio",Q185051,Q597046
/wiki/Chris_Penn,"Cesarino ""Chez"" Tempio",Q297744,Q597046
/wiki/Annabella_Sciorra,Jean,Q231395,Q597046
/wiki/Isabella_Rossellini,Clara Tempio,Q203840,Q597046
/wiki/Vincent_Gallo,"Giovanni ""Johnny"" Tempio",Q362353,Q597046
/wiki/Benicio_del_Toro,Gaspare Spoglia,Q193668,Q597046
/wiki/Gretchen_Mol,Helen,Q255268,Q597046
/wiki/John_Ventimiglia,Sali,Q1338401,Q597046
/wiki/Paul_Hipp,Ghouly,Q7151306,Q597046
/wiki/David_Patrick_Kelly,Michael Stein,Q210076,Q597046
/wiki/Frank_John_Hughes,Bacco,Q933662,Q597046
/wiki/Victor_Argo,Julius,Q973065,Q597046
/wiki/Robert_Miano,Enrico,Q7347654,Q597046
/wiki/Andrew_Fiscella,Murder Witness,Q2846601,Q597046
/wiki/Paul_Perri,Young Ray,Q7152919,Q597046
