wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_Waterman,Simon Carlson,Q1189587,Q764545
/wiki/Christopher_Lee,Count Dracula,Q180338,Q764545
/wiki/Jenny_Hanley,Sarah Framsen,Q6179294,Q764545
/wiki/Patrick_Troughton,Klove,Q559430,Q764545
/wiki/Anouska_Hempel,Tania,Q4770443,Q764545
/wiki/Michael_Ripper,Landlord,Q13360334,Q764545
/wiki/Michael_Gwynn,The Priest,Q5778888,Q764545
/wiki/Delia_Lindsay,Alice,Q23731512,Q764545
/wiki/Bob_Todd,Burgomaster,Q2033820,Q764545
/wiki/Toke_Townley,Elderly Waggoner,Q7813531,Q764545
