wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Constance_Bennett,Sally,Q265358,Q657846
/wiki/Joan_Crawford,Irene,Q40475,Q657846
/wiki/Sally_O%27Neil,Mary,Q2462725,Q657846
/wiki/William_Haines,Jimmy Dugan,Q668993,Q657846
/wiki/Douglas_Gilmore,Glen Nester,Q82843410,Q657846
/wiki/Ray_Howard,Charles Greenwood,Q7297637,Q657846
/wiki/Henry_Kolker,Marcus Morton,Q1158727,Q657846
/wiki/Douglas_Gilmore,Paul,Q82843410,Q657846
/wiki/Kate_Price_(actress),Mrs. Dugan,Q3193977,Q657846
/wiki/Aggie_Herring,Mrs. O'Brien (credited as Aggie Herrin),Q2826799,Q657846
/wiki/Sam_De_Grasse,Officer O'Dare,Q350905,Q657846
/wiki/Lillian_Elliott,Mrs. O'Dare,Q6548106,Q657846
/wiki/Edna_Mae_Cooper,Maggie,Q17278915,Q657846
/wiki/Ben_Hall_(actor),Stagehand (uncredited),Q4885772,Q657846
"/wiki/Tom_O%27Brien_(actor,_born_1890)",Stage Manager (uncredited),Q30607981,Q657846
/wiki/Walter_Tennyson,Paul (uncredited),Q7966268,Q657846
/wiki/Wilhelm_von_Brincken,Party Reveler (uncredited),Q2581179,Q657846
