wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sigourney_Weaver,Dr. Helen Hudson,Q102124,Q498990
/wiki/Holly_Hunter,"Inspector Mary Jane ""M.J."" Monahan",Q105660,Q498990
/wiki/Dermot_Mulroney,Inspector Reuben Goetz,Q363386,Q498990
/wiki/Harry_Connick_Jr.,Daryll Lee Cullum,Q313755,Q498990
/wiki/William_McNamara,"Peter Foley
",Q489335,Q498990
/wiki/John_Morris_(actor),Young Peter Foley (scenes cut),Q3048680,Q498990
"/wiki/J.E._Freeman"" class=""mw-redirect",Lieutenant Thomas Quinn,,Q498990
/wiki/Will_Patton,Inspector Nicoletti,Q361400,Q498990
/wiki/John_Rothman,Andy,Q6255748,Q498990
/wiki/Shannon_O%27Hurley,Susan Schiffer,Q7488924,Q498990
/wiki/Kelvin_Han_Yee,Chinese Inspector,Q6386675,Q498990
