wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Emraan_Hashmi,Devaa,Q3053437,Q592915
/wiki/Tanushree_Dutta,Simran 'Sim' Chopra,Q3595169,Q592915
"/wiki/Murli_Sharma"" class=""mw-redirect",Bilal,,Q592915
/wiki/Anil_Kapoor,Krishan Pundit,Q313956,Q592915
"/wiki/Sunil_Shetty"" class=""mw-redirect",Rocker,,Q592915
/wiki/Badshah_(rapper),Shanky Daggubati,Q19609660,Q592915
/wiki/Irrfan_Khan,Pipi,Q360927,Q592915
/wiki/Arshad_Warsi,Chip,Q704859,Q592915
/wiki/Emma_Bunton,Tabetha Gagoh,Q219878,Q592915
"/wiki/Sushma_Reddy"" class=""mw-redirect",Monsoon Iyer,,Q592915
"/wiki/Raj_Zutshi"" class=""mw-redirect",Roshan Gandhi,,Q592915
"/wiki/Jagmohan_Mundhra"" class=""mw-redirect",Vivek Agnihotri,,Q592915
"/wiki/Kelly_Dorjee"" class=""mw-redirect",Roshan Abbas,,Q592915
/wiki/Vishwajeet_Pradhan,Honey,Q7936041,Q592915
/wiki/Mumaith_Khan,"an item number ""Jhuki Jhuki""",Q6935255,Q592915
