wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matthew_Broderick,Cooper Zerbs[,Q28755,Q876284
/wiki/Virginia_Madsen,Charlotte[,Q229784,Q876284
/wiki/Alan_Alda,Rollie Zerbs,Q310394,Q876284
"/wiki/Louis_CK"" class=""mw-redirect",Big Stan[,,Q876284
/wiki/Jim_True-Frost,Donny Prine,Q1689233,Q876284
/wiki/Dylan_Baker,Mad Dog McClure [,Q726128,Q876284
/wiki/Bobby_Cannavale,Lee Vivyan,Q428819,Q876284
/wiki/Jeff_Perry_(American_actor),Casey Dean,Q610862,Q876284
/wiki/Lois_Smith,Belle Zerbs,Q258246,Q876284
/wiki/Chris_Bauer,Lloyd,Q39979,Q876284
/wiki/Tom_Aldredge,Wendell Kendall,Q663339,Q876284
