wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lino_Ventura,Inspector Amerigo Rogas,Q337260,Q80557
/wiki/Tino_Carraro,Chief of Police,Q3991603,Q80557
/wiki/Marcel_Bozzuffi,The lazy,Q1389313,Q80557
/wiki/Paolo_Bonacelli,Dr. Maxia,Q435677,Q80557
/wiki/Alain_Cuny,Judge Rasto,Q334506,Q80557
/wiki/Maria_Carta,Madame Cres,Q459019,Q80557
/wiki/Luigi_Pistilli,Cusan,Q735221,Q80557
/wiki/Tina_Aumont,The prostitute,Q126164,Q80557
/wiki/Renato_Salvatori,Police Commissary,Q697888,Q80557
/wiki/Paolo_Graziosi,Galano,Q3362634,Q80557
/wiki/Anna_Proclemer,Nocio's wife,Q697125,Q80557
/wiki/Fernando_Rey,Security Minister,Q106743,Q80557
/wiki/Max_von_Sydow,Supreme Court president,Q203215,Q80557
/wiki/Charles_Vanel,Varga,Q965918,Q80557
