wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tommy_Lee_Jones,Chief Deputy U.S. Marshal Sam Gerard,Q170587,Q499535
/wiki/Wesley_Snipes,Mark J. Sheridan / Mark Roberts / Mark Warren,Q189694,Q499535
/wiki/Robert_Downey_Jr.,DSS Special Agent John Royce,Q165219,Q499535
/wiki/Joe_Pantoliano,Deputy U.S. Marshal Cosmo Renfro,Q296883,Q499535
/wiki/Daniel_Roebuck,Deputy U.S. Marshal Bobby Biggs,Q552031,Q499535
/wiki/Thomas_Mills_Wood,Deputy U.S. Marshal Noah Newman,Q7792481,Q499535
"/wiki/LaTanya_Richardson"" class=""mw-redirect",Deputy U.S. Marshal Savannah Cooper,,Q499535
/wiki/Ir%C3%A8ne_Jacob,Marie Bineaux,Q230659,Q499535
/wiki/Kate_Nelligan,U.S. Marshal Catherine Walsh,Q266467,Q499535
/wiki/Patrick_Malahide,DSS Director Bertram Lamb,Q377072,Q499535
/wiki/Michael_Paul_Chan,MSS Agent Xiang Chen,Q1387756,Q499535
/wiki/James_Sie,Vincent Ling,Q1620971,Q499535
/wiki/Tracy_Letts,Sheriff Poe,Q984572,Q499535
/wiki/Donald_Gibb,Mike Conroy,Q443040,Q499535
/wiki/Johnny_Lee_Davenport,Deputy U.S. Marshal Henry,Q86354545,Q499535
"/wiki/Vaitiare_Hirshon"" class=""mw-redirect",Stacia Vela,,Q499535
/wiki/Lorenzo_Clemons,Stark,Q6680677,Q499535
