wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rachel_Weisz,Amy Foster,Q134077,Q481851
"/wiki/Vincent_P%C3%A9rez"" class=""mw-redirect",Yanko Gooral,,Q481851
/wiki/Ian_McKellen,Dr. James Kennedy,Q170510,Q481851
/wiki/Kathy_Bates,Miss Swaffer,Q544465,Q481851
/wiki/Joss_Ackland,Mr. Swaffer,Q471879,Q481851
/wiki/Tony_Haygarth,Mr. Smith,Q472411,Q481851
/wiki/Fiona_Victory,Mrs. Smith,Q16152022,Q481851
/wiki/Tom_Bell_(actor),Isaac Foster,Q615309,Q481851
/wiki/Zo%C3%AB_Wanamaker,Mary Foster,Q227142,Q481851
/wiki/Neil_Rutherford,Brother Petr,Q6989259,Q481851
