wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Judge_Reinhold,Richard Newton,Q285460,Q814139
/wiki/Julia_Sweeney,Beth Newton,Q270774,Q814139
/wiki/Joe_Pichler,Brennan Newton,Q934057,Q814139
/wiki/Matt_McCoy_(actor),Reginald Sedgewick,Q549507,Q814139
/wiki/Veanne_Cox,Martha Sedgewick,Q1185469,Q814139
/wiki/Jeff_Coopwood,Bill,Q3176460,Q814139
/wiki/Dorien_Wilson,Marlowe,Q5297826,Q814139
/wiki/Mark_Lindsay_Chapman,"Jonathan ""Johnnie"" Simmons",Q2553986,Q814139
/wiki/Art_LaFleur,Sergeant Rutledge,Q547310,Q814139
/wiki/Patrick_Bristow,Guillermo,Q973600,Q814139
/wiki/Joyce_Brothers,Herself,Q3187222,Q814139
