wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Norma_Shearer,Mary Haines,Q95019,Q348678
/wiki/Joan_Crawford,Crystal Allen,Q40475,Q348678
/wiki/Rosalind_Russell,Sylvia Fowler,Q233854,Q348678
/wiki/Mary_Boland,The Countess De Lave,Q391663,Q348678
/wiki/Paulette_Goddard,Miriam Aarons,Q95050,Q348678
/wiki/Phyllis_Povah,Edith Potter,Q7188613,Q348678
/wiki/Joan_Fontaine,Peggy Day,Q95076,Q348678
/wiki/Virginia_Weidler,Little Mary Haines,Q224356,Q348678
/wiki/Lucile_Watson,Mrs. Morehead,Q267829,Q348678
/wiki/Marjorie_Main,Lucy,Q445018,Q348678
/wiki/Virginia_Grey,Pat,Q273118,Q348678
/wiki/Ruth_Hussey,Miss Watson,Q295679,Q348678
/wiki/Muriel_Hutchison,Jane,Q61940969,Q348678
/wiki/Hedda_Hopper,Dolly Dupuyster,Q271324,Q348678
/wiki/Florence_Nash,Nancy Blake,Q5460727,Q348678
/wiki/Cora_Witherspoon,Mrs. Van Adams,Q1284473,Q348678
/wiki/Mary_Beth_Hughes,Miss Trimmerback,Q521433,Q348678
/wiki/Lilian_Bond,Mrs. Erskine,Q450862,Q348678
/wiki/Dennie_Moore,Olga,Q5258098,Q348678
/wiki/Jane_Isbell,Edith's daughter (uncredited),Q6152409,Q348678
/wiki/Mariska_Aldrich,Singing Teacher (uncredited),Q6765608,Q348678
/wiki/Butterfly_McQueen,Lulu,Q267685,Q348678
/wiki/Barbara_Jo_Allen,Receptionist (uncredited),Q2883970,Q348678
/wiki/Gertrude_Astor,Mud bath attendant (uncredited),Q2004176,Q348678
/wiki/Blossom_Rock,Stockroom girl (uncredited),Q273814,Q348678
/wiki/Theresa_Harris,Olive (uncredited),Q3523796,Q348678
/wiki/Barbara_Pepper,Tough woman (uncredited),Q2884013,Q348678
/wiki/Mabel_Colcord,Woman Getting Massage (uncredited),Q42291651,Q348678
/wiki/Terry_(dog),Dog in Salon (uncredited),Q7704028,Q348678
