wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mario_Van_Peebles,Jesse Lee,Q126957,Q823349
/wiki/Stephen_Baldwin,Little J,Q310947,Q823349
/wiki/Billy_Zane,Colonel Graham,Q205435,Q823349
"/wiki/Tone-L%C5%8Dc"" class=""mw-redirect",Angel,,Q823349
/wiki/Melvin_Van_Peebles,Papa Joe,Q2531955,Q823349
"/wiki/Tom_Lister,_Jr."" class=""mw-redirect",Obobo,,Q823349
/wiki/Big_Daddy_Kane,Father Time,Q535972,Q823349
/wiki/Reginald_VelJohnson,Preston,Q470153,Q823349
/wiki/Blair_Underwood,Carver,Q525304,Q823349
/wiki/Isaac_Hayes,Cable,Q206439,Q823349
/wiki/Charles_Lane_(filmmaker),Weezie,Q5080052,Q823349
/wiki/Robert_Hooks,King David,Q2157603,Q823349
/wiki/Richard_Jordan,Sheriff Bates,Q492169,Q823349
/wiki/Nipsey_Russell,Snopes,Q708172,Q823349
/wiki/Paul_Bartel,Mayor Bigwood,Q1651660,Q823349
"/wiki/Salli_Richardson-Whitfield"" class=""mw-redirect",Lana,,Q823349
/wiki/Woody_Strode,Storyteller,Q609860,Q823349
/wiki/Aaron_Neville,Railroad Singer,Q302400,Q823349
/wiki/Reginald_Hudlin,Reporter #1,Q3110579,Q823349
/wiki/Warrington_Hudlin,Reporter #2,Q7970728,Q823349
/wiki/Richard_Gant,Doubletree,Q1280821,Q823349
/wiki/Richard_Edson,Deputy Tom,Q1377218,Q823349
/wiki/Stephen_J._Cannell,Jimmy Love,Q470282,Q823349
/wiki/Vesta_Williams,Vera,Q915447,Q823349
/wiki/Faizon_Love,John,Q155449,Q823349
