wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Cooper,Robert Jordan,Q93957,Q515572
/wiki/Ingrid_Bergman,María,Q43247,Q515572
/wiki/Akim_Tamiroff,Pablo,Q418424,Q515572
/wiki/Arturo_de_C%C3%B3rdova,Agustín,Q2865963,Q515572
/wiki/Vladimir_Sokoloff,Anselmo,Q1855635,Q515572
/wiki/Mikhail_Rasumny,Rafael,Q1928984,Q515572
/wiki/Fortunio_Bonanova,Fernando,Q1439141,Q515572
/wiki/Victor_Varconi,Primitivo,Q374167,Q515572
/wiki/Joseph_Calleia,El Sordo,Q1604757,Q515572
/wiki/Katina_Paxinou,Pilar,Q230128,Q515572
/wiki/Alexander_Granach,Paco,Q78817,Q515572
/wiki/Duncan_Renaldo,Lieutenant Berrendo,Q5314585,Q515572
/wiki/Frank_Puglia,Captain Gomez,Q283123,Q515572
/wiki/Pedro_de_Cordoba,Colonel Miranda,Q3374148,Q515572
/wiki/Michael_Visaroff,Staff Officer,Q3308567,Q515572
/wiki/Martin_Garralaga,Captain Mora,Q6775506,Q515572
/wiki/Jean_Del_Val,The Sniper,Q15512268,Q515572
/wiki/John_Mylong,Colonel Duval,Q214864,Q515572
