wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Tom_Wilkinson_(actor)"" class=""mw-redirect",James Manning,,Q383810
/wiki/Emily_Watson,Anne Manning,Q229535,Q383810
/wiki/Rupert_Everett,"William ""Bill"" Bule",Q208685,Q383810
/wiki/Richenda_Carey,Sarah Tufnell,Q7330402,Q383810
/wiki/David_Harewood,Inspector Marshall,Q3018042,Q383810
/wiki/Linda_Bassett,Maggie,Q3134239,Q383810
/wiki/Hermione_Norris,Priscilla,Q2415881,Q383810
/wiki/John_Warnaby,Simon,Q16239433,Q383810
/wiki/John_Neville_(actor),Lord Rawston,Q721323,Q383810
/wiki/Terence_Stamp,Joe,Q77298,Q383810
