wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charlton_Heston,Long John Silver,Q80739,Q935421
/wiki/Christian_Bale,Jim Hawkins,Q45772,Q935421
/wiki/Oliver_Reed,Billy Bones,Q313588,Q935421
/wiki/Christopher_Lee,Blind Pew,Q180338,Q935421
/wiki/Richard_Johnson_(actor),Squire Trelawney,Q166422,Q935421
/wiki/Julian_Glover,Dr Livesey,Q499644,Q935421
/wiki/Isla_Blair,Mrs Hawkins,Q3155355,Q935421
/wiki/Clive_Wood,Captain Smollet,Q1102009,Q935421
/wiki/Nicholas_Amer,Ben Gunn,Q7024958,Q935421
/wiki/James_Cosmo,Redruth,Q733122,Q935421
/wiki/Pete_Postlethwaite,George Merry,Q217137,Q935421
/wiki/John_Benfield,Black Dog,Q15485378,Q935421
/wiki/Richard_Beale,Mr Arrow,Q7324034,Q935421
/wiki/Brett_Fancy,Young Tom,Q910749,Q935421
/wiki/Steven_Mackintosh,Dick,Q1339924,Q935421
/wiki/Bill_Sloan,Scarface,Q97703943,Q935421
