wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meryl_Streep,Lee Wakefield Lacker,Q873,Q559907
/wiki/Leonardo_DiCaprio,Hank Lacker,Q38111,Q559907
/wiki/Diane_Keaton,Bessie Wakefield,Q102642,Q559907
/wiki/Robert_De_Niro,"Dr. Wallace ""Wally"" Carter",Q36949,Q559907
/wiki/Hume_Cronyn,Marvin Wakefield,Q395205,Q559907
/wiki/Gwen_Verdon,Ruth Wakefield,Q508843,Q559907
/wiki/Hal_Scardino,Charlie Lacker,Q327215,Q559907
/wiki/Dan_Hedaya,"Dr. Robert ""Bob"" Carter",Q724804,Q559907
/wiki/Margo_Martindale,Dr. Charlotte Samit,Q257317,Q559907
/wiki/Cynthia_Nixon,the Retirement Home Director,Q228725,Q559907
/wiki/Kelly_Ripa,Coral,Q1148035,Q559907
/wiki/Bitty_Schram,Janine,Q93530,Q559907
/wiki/Helen_Stenborg,a Nun at the convent where Lee goes to live,Q5486931,Q559907
/wiki/Olga_Merediz,the beauty shop lady Lee does hair for,Q2637311,Q559907
