wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jake_Gyllenhaal,Joe Nast,Q133313,Q382687
/wiki/Dustin_Hoffman,Ben Floss,Q42930,Q382687
/wiki/Susan_Sarandon,Jojo Floss,Q133050,Q382687
/wiki/Ellen_Pompeo,Bertie Knox,Q215849,Q382687
/wiki/Holly_Hunter,Mona Camp,Q105660,Q382687
/wiki/Dabney_Coleman,Mike Mulcahey,Q446717,Q382687
/wiki/Careena_Melia,Diana Floss,Q5038887,Q382687
/wiki/Roxanne_Hart,June Mulcahey,Q460987,Q382687
/wiki/Richard_T._Jones,Ty,Q374181,Q382687
/wiki/Alexia_Landeau,Cheryl,Q1752546,Q382687
