wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_Nicholson,Harry Sanborn,Q39792,Q584766
/wiki/Diane_Keaton,Erica Barry,Q102642,Q584766
/wiki/Keanu_Reeves,Julian Mercer,Q43416,Q584766
/wiki/Amanda_Peet,Marin Klein,Q131332,Q584766
/wiki/Frances_McDormand,Zoe,Q204299,Q584766
/wiki/Jon_Favreau,Leo,Q295964,Q584766
/wiki/Paul_Michael_Glaser,Dave Klein,Q527306,Q584766
/wiki/Rachel_Ticotin,Dr. Martinez,Q262091,Q584766
/wiki/KaDee_Strickland,Kristen,Q255005,Q584766
/wiki/Peter_Spears,Danny Benjamin,Q7177037,Q584766
