wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/G%C3%BCnther_Simon,Ernst Thälmann,Q95951,Q835295
/wiki/Hans-Peter_Minetti,Fiete Jansen,Q1578075,Q835295
/wiki/Erich_Franz,Arthur Vierbreiter,Q1352191,Q835295
/wiki/Erika_Dunkelmann,Martha Vierbreiter,Q1354346,Q835295
/wiki/Wolf_Kaiser,Zinker,Q99509,Q835295
/wiki/Werner_Peters,Gottlieb Quadde,Q69881,Q835295
/wiki/Nikolai_Kryuchkov,Soviet colonel,Q1196388,Q835295
/wiki/Michel_Piccoli,Maurice Rouger,Q295257,Q835295
"/wiki/Siegfried_Weiss"" class=""mw-redirect",industrialist,,Q835295
/wiki/Fritz_Diez,Adolf Hitler,Q78031,Q835295
/wiki/Fred_Delmare,soldier,Q314513,Q835295
/wiki/Hannjo_Hasse,army officer,Q103948,Q835295
/wiki/Horst_Kube,concentration camp commandant,Q1629609,Q835295
/wiki/Angela_Brunner,Irma Thälmann,Q102998,Q835295
/wiki/Arthur_Pieck,Wilhelm Pieck (part 1),Q711000,Q835295
