wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Quirt Evans,Q40531,Q645771
/wiki/Gail_Russell,Penelope Worth,Q446158,Q645771
/wiki/Harry_Carey_(actor),Marshal Wistful McClintock,Q1344801,Q645771
/wiki/Bruce_Cabot,Laredo Stevens,Q373500,Q645771
/wiki/Irene_Rich,Mrs. Worth,Q453962,Q645771
/wiki/Lee_Dixon_(actor),Randy McCall,Q6513452,Q645771
"/wiki/Tom_Powers_(actor)"" class=""mw-redirect",Dr. Mangram,,Q645771
/wiki/Paul_Hurst_(actor),Frederick Carson,Q3371485,Q645771
/wiki/Olin_Howland,Telegraph Operator Bradley,Q1968576,Q645771
/wiki/Craig_Woods,Ward Withers,Q19663307,Q645771
/wiki/Marshall_Reed,Nelson,Q3295030,Q645771
/wiki/Paul_Fix,Mouse Marr (uncredited),Q744357,Q645771
/wiki/Hank_Worden,Townsman (uncredited),Q1376991,Q645771
/wiki/Symona_Boniface,Dance Hall Madam (uncredited),Q7661354,Q645771
