wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Henry_Fonda,Clay Spencer,Q19155,Q933145
/wiki/Maureen_O%27Hara,Olivia Spencer,Q229276,Q933145
/wiki/James_MacArthur,Clayboy Spencer,Q930812,Q933145
/wiki/Donald_Crisp,Grandpa Spencer,Q367073,Q933145
/wiki/Wally_Cox,Preacher Goodman,Q240998,Q933145
/wiki/Mimsy_Farmer,Claris Coleman,Q445105,Q933145
/wiki/Virginia_Gregg,Miss Parker,Q3560678,Q933145
/wiki/Lillian_Bronson,Grandma Spencer,Q15061919,Q933145
/wiki/Whit_Bissell,Dr. Campbell,Q329156,Q933145
/wiki/Hayden_Rorke,Colonel Coleman,Q1285368,Q933145
/wiki/Dub_Taylor,Percy Cook,Q611266,Q933145
/wiki/Hope_Summers,Mother Ida,Q442374,Q933145
/wiki/Veronica_Cartwright,Becky Spencer,Q283872,Q933145
/wiki/Kym_Karath,Pattie-Cake Spencer,Q1967262,Q933145
/wiki/Barbara_McNair,graduation singer,Q446467,Q933145
/wiki/Mike_Henry_(American_football),Spencer brother,Q3313362,Q933145
/wiki/Victor_French,Spencer brother,Q1347274,Q933145
/wiki/Larry_D._Mann,Spencer brother,Q1806040,Q933145
/wiki/Med_Flory,Spencer brother,Q1915765,Q933145
/wiki/Michael_Greene,Spencer brother,Q6830776,Q933145
/wiki/Rory_Mallinson,campus cop,Q19864571,Q933145
