wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Attenborough,Pinkie Brown,Q51506,Q960785
/wiki/Hermione_Baddeley,Ida Arnold,Q443030,Q960785
/wiki/Carol_Marsh,Rose Brown,Q5044460,Q960785
/wiki/William_Hartnell,Dallow,Q361996,Q960785
/wiki/Harcourt_Williams,Prewitt,Q1237675,Q960785
/wiki/Wylie_Watson,Spicer,Q8039943,Q960785
/wiki/Nigel_Stock_(actor),Cubitt,Q517562,Q960785
/wiki/Alan_Wheatley,Fred Hale,Q4708036,Q960785
/wiki/Reginald_Purdell,Frank,Q7308849,Q960785
/wiki/George_Carney,Phil Corkery,Q5537698,Q960785
/wiki/Charles_Goldner,Colleoni,Q5078081,Q960785
/wiki/Joan_Sterndale-Bennett,Delia,Q6205473,Q960785
/wiki/Campbell_Copelin,Police Inspector,Q5028027,Q960785
/wiki/Marianne_Stone,Lazy Waitress,Q456949,Q960785
/wiki/Ronald_Shiner,the Look-Out (uncredited),Q1338138,Q960785
/wiki/Constance_Smith,singer (uncredited),Q2994816,Q960785
