wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gina_Gershon,Corky,Q229325,Q864930
/wiki/Jennifer_Tilly,Violet,Q495549,Q864930
/wiki/Joe_Pantoliano,Caesar,Q296883,Q864930
/wiki/Mary_Mara,Bartender,Q536235,Q864930
/wiki/Susie_Bright,Jesse,Q1781103,Q864930
/wiki/Margaret_Smith_(comedian),Woman Cop,Q6759904,Q864930
/wiki/Barry_Kivel,Sheldon 'Shelly',Q23762020,Q864930
/wiki/Christopher_Meloni,Johnnie Marzzone,Q380095,Q864930
"/wiki/John_P._Ryan_(actor)"" class=""mw-redirect",Mickey Malnato,,Q864930
/wiki/Peter_Spellos,Lou,Q15492132,Q864930
/wiki/Kevin_Michael_Richardson,Cop #2,Q488335,Q864930
/wiki/Richard_C._Sarafian,Gino Marzzone,Q743907,Q864930
