wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/George_Martin_(actor)"" class=""mw-redirect",Sgt. Bob Logan,,Q550392
/wiki/Susy_Andersen,Mary Sheridan,Q526853,Q550392
/wiki/Silvia_Solar,Linda Ranson,Q1640418,Q550392
/wiki/Jos%C3%A9_Nieto_(actor),Ranger Mayor,Q1709538,Q550392
/wiki/Andrea_Scotti,Barnes Gangmember,Q495041,Q550392
/wiki/Jos%C3%A9_Jaspe,Mortimer,Q1709266,Q550392
"/wiki/Francisco_Bra%C3%B1a"" class=""mw-redirect",Perkins,,Q550392
/wiki/Luis_Induni,Barnes,Q1508255,Q550392
/wiki/Aldo_Sambrell,Carson,Q955798,Q550392
/wiki/Antonio_Molino_Rojo,Perkins,Q603716,Q550392
"/wiki/Pauline_Baards"" class=""mw-redirect",Betty McGregor,,Q550392
/wiki/Cris_Huerta,Buck,Q1140135,Q550392
/wiki/Fernando_S%C3%A1nchez_Polack,Hombre de Barnes,Q1406852,Q550392
/wiki/Hugo_Pimentel,Commissioner,Q15646837,Q550392
