wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matt_Damon,Tom Ripley,Q175535,Q390052
/wiki/Gwyneth_Paltrow,Marge Sherwood,Q34460,Q390052
/wiki/Jude_Law,Dickie Greenleaf,Q160432,Q390052
/wiki/Cate_Blanchett,Meredith Logue,Q80966,Q390052
/wiki/Philip_Seymour_Hoffman,Freddie Miles,Q180560,Q390052
/wiki/Jack_Davenport,Peter Smith-Kingsley,Q310930,Q390052
/wiki/James_Rebhorn,Herbert Greenleaf,Q726140,Q390052
/wiki/Sergio_Rubini,Inspector Roverini,Q697816,Q390052
/wiki/Philip_Baker_Hall,Alvin MacCarron,Q447669,Q390052
/wiki/Celia_Weston,Aunt Joan,Q289931,Q390052
/wiki/Rosario_Fiorello,Fausto,Q982694,Q390052
/wiki/Stefania_Rocca,Silvana,Q461074,Q390052
/wiki/Ivano_Marescotti,Colonnello Verrecchia,Q3804842,Q390052
/wiki/Silvana_Bosi,Ermelinda,Q28924446,Q390052
