wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anna_Faris,"Ally Darling
",Q4491,Q389548
/wiki/Chris_Evans_(actor),Colin Shea,Q178348,Q389548
/wiki/Ari_Graynor,Daisy Anne Darling,Q454494,Q389548
/wiki/Blythe_Danner,Ava Darling,Q40064,Q389548
"/wiki/Ed_Begley,_Jr."" class=""mw-redirect",Mr. Darling,,Q389548
/wiki/Oliver_Jackson-Cohen,Eddie Vogel,Q3132212,Q389548
/wiki/Dave_Annable,"Jake Adams
",Q442313,Q389548
/wiki/Heather_Burns,Eileen,Q445115,Q389548
/wiki/Eliza_Coupe,Sheila,Q455702,Q389548
/wiki/Tika_Sumpter,Jamie,Q748404,Q389548
/wiki/Joel_McHale,Roger the Boss,Q311993,Q389548
/wiki/Chris_Pratt,Disgusting Donald,Q503706,Q389548
/wiki/Denise_Vasi,Cara,Q5257783,Q389548
/wiki/Zachary_Quinto,Rick,Q139642,Q389548
/wiki/Mike_Vogel,Dave Hansen,Q40122,Q389548
/wiki/Martin_Freeman,Simon,Q309486,Q389548
/wiki/Andy_Samberg,Jerry Perry,Q314640,Q389548
"/wiki/Thomas_Lennon_(actor)"" class=""mw-redirect",Dr. Barrett Ingold,,Q389548
/wiki/Anthony_Mackie,Tom Piper,Q511554,Q389548
/wiki/Ivana_Mili%C4%8Devi%C4%87,Jacinda,Q257165,Q389548
/wiki/Aziz_Ansari,Jay,Q369482,Q389548
