wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Janet_Gaynor,Katherine Brannan,Q182462,Q1057374
/wiki/Robert_Taylor_(American_actor),Dr. Robert Dakin,Q145132,Q1057374
/wiki/Binnie_Barnes,Priscilla Hyde,Q447612,Q1057374
/wiki/Andy_Devine,George Brannan,Q386105,Q1057374
/wiki/Lewis_Stone,Dr. Dakin,Q457220,Q1057374
/wiki/Elizabeth_Patterson_(actress),Ma Brannan,Q439601,Q1057374
/wiki/Frank_Craven,Pa Brannan,Q3082561,Q1057374
/wiki/James_Stewart,Elmer Clampett,Q102462,Q1057374
/wiki/Isabel_Jewell,Emily Brannan,Q957673,Q1057374
"/wiki/Charles_Grapewin"" class=""mw-redirect",Dr. Ned Fabre,,Q1057374
/wiki/Nella_Walker,Mrs. Dakin,Q275771,Q1057374
"/wiki/Robert_Greig_(actor)"" class=""mw-redirect",Childers,,Q1057374
/wiki/Edgar_Kennedy,Captain Mack,Q714724,Q1057374
/wiki/Willie_Fung,So-So,Q3569077,Q1057374
