wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Javier_Bardem,Reinaldo Arenas,Q134895,Q246997
/wiki/Olivier_Martinez,Lázaro Gómez Carriles,Q504886,Q246997
/wiki/Johnny_Depp,Bon Bon / Lt. Víctor,Q37175,Q246997
/wiki/H%C3%A9ctor_Babenco,Virgilio Piñera,Q538608,Q246997
/wiki/Andrea_Di_Stefano,Pepe Malas,Q1107120,Q246997
/wiki/Santiago_Magill,Tomás Diego,Q3472882,Q246997
/wiki/John_Ortiz,Juan Abreu,Q210094,Q246997
/wiki/Francisco_Gattorno,Jorge Camacho,Q1527857,Q246997
/wiki/Michael_Wincott,Herberto Zorilla Ochoa,Q707500,Q246997
/wiki/Pedro_Armend%C3%A1riz_Jr.,Reinaldo's Grandfather,Q1374499,Q246997
/wiki/Sean_Penn,Cuco Sanchez,Q44221,Q246997
/wiki/Najwa_Nimri,Fina Zorilla Ochoa,Q264867,Q246997
/wiki/Diego_Luna,Carlos,Q313044,Q246997
