wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Goldblum,Dr. Ian Malcolm,Q106706,Q200873
/wiki/Julianne_Moore,Dr. Sarah Harding,Q80405,Q200873
/wiki/Pete_Postlethwaite,Roland Tembo,Q217137,Q200873
/wiki/Arliss_Howard,Peter Ludlow,Q675776,Q200873
/wiki/Richard_Attenborough,Dr. John Hammond,Q51506,Q200873
/wiki/Vince_Vaughn,Nick Van Owen,Q107730,Q200873
/wiki/Vanessa_Lee_Chester,Kelly Curtis,Q1321199,Q200873
/wiki/Peter_Stormare,Dieter Stark,Q295148,Q200873
/wiki/Harvey_Jason,Ajay Sidhu,Q1240407,Q200873
/wiki/Richard_Schiff,Eddie Carr,Q355209,Q200873
/wiki/Thomas_F._Duffy,Dr. Robert Burke,Q2385752,Q200873
/wiki/Joseph_Mazzello,Tim Murphy,Q447872,Q200873
/wiki/Ariana_Richards,Lex Murphy,Q264559,Q200873
/wiki/Camilla_Belle,Cathy Bowman,Q387072,Q200873
