wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hiam_Abbass,Hind al-Husseini,Q177993,Q540186
/wiki/Freida_Pinto,Miral,Q188744,Q540186
"/wiki/Yasmine_Al_Masri"" class=""mw-redirect",Nadia,,Q540186
/wiki/Alexander_Siddig,Jamal,Q311165,Q540186
/wiki/Omar_Metwally,Hani,Q553338,Q540186
/wiki/Willem_Dafoe,Eddie,Q188772,Q540186
/wiki/Vanessa_Redgrave,Bertha Spafford,Q347879,Q540186
"/wiki/Stella_Schnabel"" class=""mw-redirect",Lisa,,Q540186
/wiki/Makram_Khoury,Khatib,Q284051,Q540186
/wiki/Shredy_Jabarin,Ali,Q3482604,Q540186
/wiki/Juliano_Mer-Khamis,Sheikh Saabah,Q455584,Q540186
